year,fips_code,gini
2017,29173,0.7013405870661442
2017,29175,0.7108913312026195
2017,29177,0.690534269045715
2017,29179,0.5464937127499905
2017,29181,0.6582608890839357
2017,29183,0.7488590644577646
2017,29185,0.6255712256160848
2017,29186,0.6008977683366068
2017,29187,0.6459738494220242
2017,29189,0.890859195035001
2017,29195,0.6818507151523653
2017,29197,0.6399382180701361
2017,29199,0.6305795455381874
2017,29201,0.7610524520102714
2017,29203,0.6350283981286893
2017,29205,0.6621087985857902
2017,29207,0.720802210044234
2017,29209,0.6092158526354854
2017,29211,0.5909886003882232
2017,29213,0.6097398433949717
2017,29215,0.6249385112504147
2017,29217,0.6826296736968263
2017,29219,0.670782758100299
2017,29221,0.5590065992700299
2017,29223,0.615086268929757
2017,29225,0.5844454057145949
2017,29227,0.6080836352522804
2017,29229,0.5569029653320139
2017,30001,0.7469652296859476
2017,30003,0.617540198686888
2017,30005,0.5436936093782199
2017,30007,0.7162187269189004
2017,30009,0.7430133750788668
2017,30011,0.3275421975959981
2017,30013,0.7672702317633502
2017,30015,0.44017343637618456
2017,30017,0.6345779650103613
2017,30019,0.5037965182496233
2017,30021,0.5842728349418621
2017,30023,0.7182230582006558
2017,30025,0.5201374795122516
2017,30027,0.5641705013029226
2017,30029,0.79017072860829
2017,30031,0.8637770144087552
2017,30033,0.32473750376788235
2017,30035,0.6788567428894972
2017,30037,0.5220355455824621
2017,30039,0.6042347386964779
2017,30041,0.5206946657028316
2017,30043,0.8106721557639973
2017,30045,0.5244740171243587
2017,30047,0.8879425890068615
2017,30049,0.8846539421467285
2017,30051,0.3279246634706815
2017,30053,0.6888039436741041
2017,30055,0.4692850853267905
2017,30057,0.7347302523688944
2017,30059,0.48974058080520266
2017,30061,0.6791162561392196
2017,30063,0.9228750507784317
2017,30065,0.6834266135773608
2017,30067,0.7698932985197511
2017,30069,0.39908545654203875
2017,30071,0.5319211449813277
2017,30073,0.606384184610562
2017,30075,0.4093613655703253
2017,30077,0.7092365668043357
2017,30079,0.46666189290061333
2017,30081,0.8476461117135925
2017,30083,0.5420104989427073
2017,30085,0.5316256789034971
2017,30087,0.6287076368181319
2017,30089,0.8803421938964344
2017,30091,0.4715333309377592
2017,30093,0.761088999996381
2017,30095,0.6937301403861036
2017,30097,0.6757656748178866
2017,30099,0.7149368071047988
2017,30101,0.4295406490838617
2017,30103,0.5930265606816445
2017,30105,0.5640857108248558
2017,30107,0.5835053623010633
2017,30109,0.5151413307108221
2017,30111,0.8429826946088088
2017,31001,0.6016948365948457
2017,31003,0.6206305174351368
2017,31005,0.45120790357232543
2017,31007,0.5838521640133507
2017,31009,0.39789651807001747
2017,31011,0.6503272537986429
2017,31013,0.6476101343959935
2017,31015,0.5871923751201424
2017,31017,0.6018453508086552
2017,31019,0.6555857769897881
2017,31021,0.6629713185158542
2017,31023,0.6312635716762436
2017,31025,0.7023124446648872
2017,31027,0.6382120013792213
2017,31029,0.6328105760674321
2017,31031,0.44371512021330994
2017,31033,0.5842881740331142
2017,31035,0.6477877361260409
2017,31037,0.6020314001885541
2017,31039,0.6113948489762573
2017,31041,0.6277286567363415
2017,31043,0.710424598744408
2017,31045,0.6467178144109635
2017,31047,0.6500791842253101
2017,31049,0.5927167206095678
2017,31051,0.6613420863380576
2017,31053,0.6616501223946605
2017,31055,0.8049735374451085
2017,31057,0.529942511595656
2017,31059,0.5204314465540822
2017,31061,0.6284806343396159
2017,31063,0.6514922339553213
2017,31065,0.6215987913167679
2017,31067,0.6870106351633564
2017,31069,0.6399101283508016
2017,31071,0.7008153865384787
2017,31073,0.6119658472080914
2017,31075,0.3811202829235978
2017,31077,0.5715693781977977
2017,31079,0.6539098839079526
2017,31081,0.6179725716147715
2017,31083,0.6177102631591859
2017,31085,0.5646182258614587
2017,31087,0.5902284495053944
2017,31089,0.6254376213146212
2017,31091,0.4641637486494813
2017,31093,0.6698101675946531
2017,31095,0.6172962647103512
2017,31097,0.5978469517993861
2017,31099,0.5304843685236553
2017,31101,0.6818852896178287
2017,31103,0.543500856563914
2017,31105,0.6155354799611661
2017,31107,0.6067061051742655
2017,31109,0.7561470710128889
2017,31111,0.6931530837940385
2017,31113,0.6984684967895163
2017,31115,0.6346344957766465
2017,31117,0.46095370884469367
2017,31119,0.6607703090340651
2017,31121,0.6539554410835557
2017,31123,0.6827398926361767
2017,31125,0.5868976862600774
2017,31127,0.6616090491068632
2017,31129,0.5406710474299302
2017,31131,0.6295745947274058
2017,31133,0.5953189865361196
2017,31135,0.60346468972282
2017,31137,0.5461878850542583
2017,31139,0.6341907428042746
2017,31141,0.6072860199116448
2017,31143,0.57678291679429
2017,31145,0.6841469666274159
2017,31147,0.6480127713779016
2017,31149,0.4971807128506538
2017,31151,0.6018064777468315
2017,31153,0.785439253551317
2017,31155,0.7097147104018501
2017,31157,0.7423028502693885
2017,31159,0.6962632490683762
2017,31161,0.6043254535542525
2017,31163,0.6374075258966365
2017,31165,0.5224380794094341
2017,31167,0.6076041841279318
2017,31169,0.6163848088535739
2017,31171,0.44560487279449423
2017,31173,0.5925709113676112
2017,31175,0.6284385349549237
2017,31177,0.7014414217254243
2017,31179,0.6316458483991487
2017,31181,0.6160941757360452
2017,31183,0.6423676492869045
2017,31185,0.5780684679837829
2017,32001,0.9089336526209105
2017,32003,0.9191716247910918
2017,32005,0.9110777805220469
2017,32007,0.820040590825095
2017,32009,0.6775608620003134
2017,32011,0.7606191772565172
2017,32013,0.787276815946376
2017,32015,0.793551863629809
2017,32017,0.7849407452444083
2017,32019,0.8665335152689834
2017,32021,0.9282800618382856
2017,32023,0.8214218516495148
2017,32027,0.7546881384295905
2017,32029,1.0
2017,32031,0.9373431185365165
2017,32033,0.7999528656243048
2017,32510,0.772013897208578
2017,33001,0.6261373351613899
2017,33003,0.6946112908028298
2017,33005,0.6528441466453332
2017,33007,0.6339203498324291
2017,33009,0.6363524571475642
2017,33011,0.6644067075858073
2017,33013,0.6763093915855809
2017,33015,0.6785149417345063
2017,33017,0.7140578921101584
2017,33019,0.7186924914738012
2017,34001,0.7211237089883435
2017,34003,0.6013539692346357
2017,34005,0.8027272105896117
2017,34007,0.6842476694382806
2017,34009,0.6456930218849014
2017,34011,0.7405539013178324
2017,34013,0.6430271299381247
2017,34015,0.7458933340173253
2017,34017,0.427536231884058
2017,34019,0.7044411567093717
2017,34021,0.7273706106100648
2017,34023,0.8055659989230813
2017,34025,0.7341934911929291
2017,34027,0.6611321654129685
2017,34029,0.6846545886207638
2017,34031,0.6140267161432014
2017,34033,0.7562267562505556
2017,34035,0.7358707131693782
2017,34037,0.6869219021644735
2017,34039,0.5066666666666666
2017,34041,0.7253634561221403
2017,35001,0.9727789334828998
2017,35003,0.7741142513281462
2017,35005,0.7572442575803132
2017,35006,0.8495781439518247
2017,35007,0.7339483093473812
2017,35009,0.6802947957925412
2017,35011,0.7245391792476736
2017,35013,0.969599152703668
2017,35015,0.8173182943873545
2017,35017,0.7801232678694165
2017,35019,0.6062954186024396
2017,35021,0.5606584180125824
2017,35023,0.6120810030805552
2017,35025,0.7661390097571721
2017,35027,0.7245436416003004
2017,35028,1.0
2017,35029,0.7714288051374611
2017,35031,0.7906208631166511
2017,35033,0.8828186425530516
2017,35035,0.875965618144481
2017,35037,0.6804359952321697
2017,35039,0.9003014166450891
2017,35041,0.7115247235110203
2017,35043,0.9083973292646845
2017,35045,0.8004547684910616
2017,35047,0.8475569830132446
2017,35049,0.9060864946626902
2017,35051,0.8021628577148812
2017,35053,0.891514561848625
2017,35055,0.9314308087709267
2017,35057,0.779437171962302
2017,35059,0.500175667125655
2017,35061,0.9760226128129778
2017,36001,0.6121263422995463
2017,36003,0.622622631684007
2017,36007,0.5949269503726138
2017,36009,0.6029785791374874
2017,36011,0.7340239913805677
2017,36013,0.6474156390477355
2017,36015,0.5749139305053079
2017,36017,0.5724573804523061
2017,36019,0.6668498314210745
2017,36021,0.7084118138877715
2017,36023,0.6333077518879411
2017,36025,0.5465395862425984
2017,36027,0.7334428873923076
2017,36029,0.715605362354637
2017,36031,0.6821520626999538
2017,36033,0.6156725173407727
2017,36035,0.5571570045042249
2017,36037,0.7722395662276005
2017,36039,0.6383982955654115
2017,36041,0.4215054550779821
2017,36043,0.5572329852836764
2017,36045,0.6753255471108341
2017,36047,1.0
2017,36049,0.6058333963618825
2017,36051,0.7586093293458809
2017,36053,0.618122964702001
2017,36055,0.7861317934889329
2017,36057,0.6008043098413124
2017,36059,0.7518401511203752
2017,36061,1.0
2017,36063,0.778502265632596
2017,36065,0.6388716280005811
2017,36067,0.7748761017179724
2017,36069,0.7309910655184615
2017,36071,0.6219371713914698
2017,36073,0.7773944829660919
2017,36075,0.5901471348772734
2017,36077,0.5559752208358171
2017,36079,0.6548727756854087
2017,36081,0.6915584415584415
2017,36083,0.6192672651582185
2017,36085,0.6455026455026455
2017,36087,0.46465773809523814
2017,36089,0.5980363943768134
2017,36091,0.6884189418942748
2017,36093,0.5212959272636692
2017,36095,0.5436255612414762
2017,36097,0.6656444114350264
2017,36099,0.695336118394186
2017,36101,0.6188174016210619
2017,36103,0.7146862813436067
2017,36105,0.6640401937643167
2017,36107,0.6056002432274739
2017,36109,0.687099179601034
2017,36111,0.638144468414126
2017,36113,0.6942338972023423
2017,36115,0.6641173109095301
2017,36117,0.6839342143210996
2017,36119,0.7988488232445785
2017,36121,0.7527922668370597
2017,36123,0.5327948914115646
2017,37001,0.6019939531745835
2017,37003,0.5895503660038977
2017,37005,0.6435371285801305
2017,37007,0.6176551003016275
2017,37009,0.6072547761837215
2017,37011,0.6110469363317697
2017,37013,0.7353042341962082
2017,37015,0.703367329007166
2017,37017,0.7805870053614007
2017,37019,0.7445936846053198
2017,37021,0.6305642529710205
2017,37023,0.5979091402037777
2017,37025,0.672045224977347
2017,37027,0.6128443996734191
2017,37029,0.7696814348391332
2017,37031,0.7802296963851275
2017,37033,0.5934165636080623
2017,37035,0.6371390210336786
2017,37037,0.5706856908212884
2017,37039,0.6391728185695038
2017,37041,0.6576135777460637
2017,37043,0.5488619231423374
2017,37045,0.5777781430262254
2017,37047,0.6976403541771703
2017,37049,0.7282561756265926
2017,37051,0.7210088824018537
2017,37053,0.7726616719628026
2017,37055,0.834245607066081
2017,37057,0.6219980580567979
2017,37059,0.6749339301389174
2017,37061,0.7262342006405526
2017,37063,0.6993864648601841
2017,37065,0.7197593920734637
2017,37067,0.5981759383837006
2017,37069,0.7058769471864301
2017,37071,0.5978260858587005
2017,37073,0.7951680480235912
2017,37075,0.6535166867854991
2017,37077,0.6657200248771444
2017,37079,0.754727396549119
2017,37081,0.6212129823708165
2017,37083,0.6931729729625082
2017,37085,0.7315682183826103
2017,37087,0.6776144667967072
2017,37089,0.7376037435989212
2017,37091,0.7405911415292905
2017,37093,0.7610762023310722
2017,37095,0.6872647628809841
2017,37097,0.6537234460356598
2017,37099,0.6080682498085666
2017,37101,0.7322683109393329
2017,37103,0.7791603230086936
2017,37105,0.716792721069093
2017,37107,0.718196695435322
2017,37109,0.6243764515833702
2017,37111,0.5724818338509099
2017,37113,0.53972122742949
2017,37115,0.5756392720331706
2017,37117,0.6405188422864392
2017,37119,0.6937249954537189
2017,37121,0.5300295239674904
2017,37123,0.5860386135353204
2017,37125,0.6593188028887893
2017,37127,0.7560380823269545
2017,37129,0.6707631759704458
2017,37131,0.6576570704382123
2017,37133,0.7407841119410432
2017,37135,0.6211275427212875
2017,37137,0.7712859255152018
2017,37139,0.6601161880125295
2017,37141,0.7407721664436506
2017,37143,0.6153873207844509
2017,37145,0.7012600549522229
2017,37147,0.7007669361885854
2017,37149,0.629037275100798
2017,37151,0.5854081964546345
2017,37153,0.6088282641655974
2017,37155,0.7700623378980431
2017,37157,0.617216153973237
2017,37159,0.6658473782324634
2017,37161,0.5393476739287933
2017,37163,0.723910964415808
2017,37165,0.7945809371984787
2017,37167,0.7237256588617067
2017,37169,0.541255391824222
2017,37171,0.6598441733120881
2017,37173,0.7616586053904455
2017,37175,0.66856917415834
2017,37177,0.7391012171806085
2017,37179,0.7965205272384632
2017,37181,0.6977125841342778
2017,37183,0.7406404559467652
2017,37185,0.6933476076685052
2017,37187,0.7171203430744253
2017,37189,0.6347615127243862
2017,37191,0.7376352551962103
2017,37193,0.5947683103256469
2017,37195,0.7827905240358852
2017,37197,0.6655383300344073
2017,37199,0.5732626215654576
2017,38001,0.6183408340641824
2017,38003,0.6219659420970955
2017,38005,0.5657628440649439
2017,38007,0.6236782849332743
2017,38009,0.5743375891455186
2017,38011,0.5902360417830684
2017,38013,0.58296550424642
2017,38015,0.7279941753600522
2017,38017,0.5759673131119891
2017,38019,0.48352662569717086
2017,38021,0.5617129680196302
2017,38023,0.5117935952909156
2017,38025,0.5165056263163237
2017,38027,0.5444231356267387
2017,38029,0.5495716085800239
2017,38031,0.5083045362658198
2017,38033,0.6023213479642784
2017,38035,0.6673060888241089
2017,38037,0.5086032444328086
2017,38039,0.5704722603322381
2017,38041,0.6039174671083205
2017,38043,0.5276999103984803
2017,38045,0.5695350588279954
2017,38047,0.5254187163133026
2017,38049,0.618881261708508
2017,38051,0.6080745116657557
2017,38053,0.5318780891761958
2017,38055,0.6020513371424729
2017,38057,0.5982588555159147
2017,38059,0.5890017375176365
2017,38061,0.517216127625204
2017,38063,0.6270443345939923
2017,38065,0.646589243854738
2017,38067,0.5991588997013491
2017,38069,0.5644080644049734
2017,38071,0.6034790181752758
2017,38073,0.6522842342006132
2017,38075,0.43351331261747417
2017,38077,0.6187686452501135
2017,38079,0.595043471444187
2017,38081,0.6085192410933559
2017,38083,0.4775457886751008
2017,38085,0.5150444204950628
2017,38087,0.5184146030289493
2017,38089,0.6589294702162692
2017,38091,0.6256267877600261
2017,38093,0.6018955806031163
2017,38095,0.5373577903034987
2017,38097,0.5598352834986473
2017,38099,0.6175110706422214
2017,38101,0.5604407657350765
2017,38103,0.5372337439306668
2017,38105,0.5539010829360551
2017,39001,0.6204289253839131
2017,39003,0.6773025820294489
2017,39005,0.6724500651558201
2017,39007,0.6784803914809068
2017,39009,0.5874662497301939
2017,39011,0.6550916683722192
2017,39013,0.6128791626727683
2017,39015,0.6628506805024041
2017,39017,0.7056508626560787
2017,39019,0.6142849791660385
2017,39021,0.7241655306205796
2017,39023,0.7754065554738583
2017,39025,0.7280829513113736
2017,39027,0.7399045490838236
2017,39029,0.6656052469481373
2017,39031,0.6177810347161745
2017,39033,0.7211538624892111
2017,39035,0.7504633284620855
2017,39037,0.6958278225582364
2017,39039,0.6853853425832164
2017,39041,0.779623064495911
2017,39043,0.7509156852436457
2017,39045,0.7568527370309137
2017,39047,0.7489331351880733
2017,39049,0.7997570647557668
2017,39051,0.7056180909811869
2017,39053,0.5384983528277802
2017,39055,0.6480532767777044
2017,39057,0.799158906971438
2017,39059,0.5683072505145221
2017,39061,0.6375206971745488
2017,39063,0.6978400707890482
2017,39065,0.7370025252946247
2017,39067,0.6262454909828449
2017,39069,0.698500262612322
2017,39071,0.6998149098806561
2017,39073,0.5603893594640033
2017,39075,0.6019301522691565
2017,39077,0.7522406150608774
2017,39079,0.5901185515341407
2017,39081,0.5114533462091999
2017,39083,0.6869085985827357
2017,39085,0.689697835368657
2017,39087,0.48095645348695515
2017,39089,0.7305163069128592
2017,39091,0.7637961692442443
2017,39093,0.7433689273477373
2017,39095,0.7676066061504374
2017,39097,0.7085486069289043
2017,39099,0.6688834097159841
2017,39101,0.7510315225098685
2017,39103,0.7344081777410925
2017,39105,0.5451079196857085
2017,39107,0.6805201297695209
2017,39109,0.7436530022799486
2017,39111,0.4889204112544433
2017,39113,0.7923160337706496
2017,39115,0.5985163577778846
2017,39117,0.7713494758122561
2017,39119,0.6333417619332609
2017,39121,0.5227530511865803
2017,39123,0.7118806284488739
2017,39125,0.6843685854770256
2017,39127,0.6602021046686877
2017,39129,0.7545173793332262
2017,39131,0.6483693137383717
2017,39133,0.6762627677980925
2017,39135,0.7098844768414205
2017,39137,0.618277787970474
2017,39139,0.6817133280495351
2017,39141,0.7066695243448701
2017,39143,0.677396746447305
2017,39145,0.6122272407768186
2017,39147,0.6818335172063446
2017,39149,0.6594061420837546
2017,39151,0.7121890035256171
2017,39153,0.6681249246216006
2017,39155,0.6886899211793676
2017,39157,0.6378056405990996
2017,39159,0.7589457634129202
2017,39161,0.6854878455294622
2017,39163,0.5469714329067452
2017,39165,0.7518992224519794
2017,39167,0.5173747745926013
2017,39169,0.7057567952686987
2017,39171,0.7001882838774506
2017,39173,0.7195279849211131
2017,39175,0.709994063348083
2017,40001,0.6455438876559382
2017,40003,0.5694303426255014
2017,40005,0.6497836419351708
2017,40007,0.6174888182628624
2017,40009,0.6684335342177804
2017,40011,0.6145462310477642
2017,40013,0.6596458120128204
2017,40015,0.6542512587376889
2017,40017,0.7258541207875739
2017,40019,0.7060244646337182
2017,40021,0.5981385596217317
2017,40023,0.6678824020084515
2017,40025,0.6320807858476722
2017,40027,0.6860757773538592
2017,40029,0.6386262242998451
2017,40031,0.7134159824328647
2017,40033,0.6132587543761732
2017,40035,0.7089453088681694
2017,40037,0.6897665400759623
2017,40039,0.6477774091880297
2017,40041,0.6502047052556903
2017,40043,0.6145627746751342
2017,40045,0.6205668086206813
2017,40047,0.6844368111515098
2017,40049,0.6818126998642114
2017,40051,0.7089506877494847
2017,40053,0.6059682529862239
2017,40055,0.6340806387091045
2017,40057,0.5862315741777502
2017,40059,0.5979693374427616
2017,40061,0.6153588787111683
2017,40063,0.6655722145634991
2017,40065,0.6711502179431807
2017,40067,0.6820994265156513
2017,40069,0.7411775548584743
2017,40071,0.6981257132868257
2017,40073,0.6247434502305698
2017,40075,0.6147060786927109
2017,40077,0.695437420541575
2017,40079,0.6611448282890485
2017,40081,0.6492082666996473
2017,40083,0.6718638280465296
2017,40085,0.6764294687559366
2017,40087,0.7318425145445027
2017,40089,0.6829307771998974
2017,40091,0.6168447346052466
2017,40093,0.6614135457107078
2017,40095,0.7151941351131157
2017,40097,0.6641485834358561
2017,40099,0.7841722529196751
2017,40101,0.6731536482525706
2017,40103,0.7013805983373247
2017,40105,0.6982633264881555
2017,40107,0.634336320285678
2017,40109,0.722136491129241
2017,40111,0.6816215011694144
2017,40113,0.8083193674199041
2017,40115,0.6887989311793528
2017,40117,0.6493702575959448
2017,40119,0.6908175079753223
2017,40121,0.6813826570952195
2017,40123,0.6925256611807542
2017,40125,0.6707338271257554
2017,40127,0.6864537048815673
2017,40129,0.5998067792032928
2017,40131,0.7572540642682748
2017,40133,0.6020579252348577
2017,40135,0.6778697530687627
2017,40137,0.6808909873959594
2017,40139,0.6612221755153924
2017,40141,0.6174329415112492
2017,40143,0.7276590141890475
2017,40145,0.7336858174469439
2017,40147,0.7403525052499791
2017,40149,0.629858728423173
2017,40151,0.6176161707664498
2017,40153,0.6734855674079133
2017,41001,0.8095289802102015
2017,41003,0.8402990717886605
2017,41005,0.7157174113959772
2017,41007,0.6961042372794051
2017,41009,0.7342823330661576
2017,41011,0.7803543815952101
2017,41013,0.8794001075611626
2017,41015,0.684274509385817
2017,41017,0.8610323139741192
2017,41019,0.7883632403021302
2017,41021,0.3916516894099874
2017,41023,0.7736882484648102
2017,41025,0.7138469995313593
2017,41027,0.7298657352853004
2017,41029,0.822028672980956
2017,41031,0.8885382645226375
2017,41033,0.7270207799532817
2017,41035,0.8047774704147126
2017,41037,0.7194041111557322
2017,41039,0.8044370553072862
2017,41041,0.6715006656796367
2017,41043,0.8386132872321292
2017,41045,0.8096292497902147
2017,41047,0.8302424181539161
2017,41049,0.6098831358107027
2017,41051,0.8464764999629301
2017,41053,0.7942022027629261
2017,41055,0.4485610348486585
2017,41057,0.659682671552897
2017,41059,0.8379968971366601
2017,41061,0.8429935169086236
2017,41063,0.7606018716316669
2017,41065,0.8264299540929297
2017,41067,0.7715576167736793
2017,41069,0.6367402795133652
2017,41071,0.7925256201946642
2017,42001,0.6902017207256619
2017,42003,0.6623236077006216
2017,42005,0.5813713478271556
2017,42007,0.5599162529754037
2017,42009,0.5772582939267463
2017,42011,0.6299070301803078
2017,42013,0.6497874306234781
2017,42015,0.5299868976218787
2017,42017,0.7592076077647282
2017,42019,0.615990860971497
2017,42021,0.6025010910516739
2017,42023,0.4166606789090648
2017,42025,0.6160692849203409
2017,42027,0.6307154611415979
2017,42029,0.6926242543755814
2017,42031,0.5857370175216784
2017,42033,0.5524140462639018
2017,42035,0.6047280369888703
2017,42037,0.6333017551972848
2017,42039,0.6548462752088077
2017,42041,0.6618426934670586
2017,42043,0.6819062559669498
2017,42045,0.7628347628956673
2017,42047,0.5554363759944064
2017,42049,0.607413176028766
2017,42051,0.5970785461279454
2017,42053,0.4659201652828129
2017,42055,0.6058922584404602
2017,42057,0.5860763413430304
2017,42059,0.5315220779284997
2017,42061,0.5866460684992225
2017,42063,0.6237629367151858
2017,42065,0.5515029033386621
2017,42067,0.623204389077499
2017,42069,0.5586889685118333
2017,42071,0.5899632089683358
2017,42073,0.5992484540372027
2017,42075,0.6285605466738243
2017,42077,0.8017883952451348
2017,42079,0.5762085327627482
2017,42081,0.5590089481296346
2017,42083,0.5631123189423829
2017,42085,0.5927796060972687
2017,42087,0.5639711327162378
2017,42089,0.6797927564244374
2017,42091,0.6678993512650302
2017,42093,0.5849468275843925
2017,42095,0.7526928189225779
2017,42097,0.6785762752585429
2017,42099,0.6043364013996861
2017,42101,0.8695213151998991
2017,42103,0.7910929372516889
2017,42105,0.5792799817779004
2017,42107,0.6381661566998589
2017,42109,0.6225272165793672
2017,42111,0.5743212264141375
2017,42113,0.5873061167550773
2017,42115,0.5280192801805571
2017,42117,0.5296342685514261
2017,42119,0.5489259747322348
2017,42121,0.5960930086046046
2017,42123,0.5645337098763599
2017,42125,0.5082022870025177
2017,42127,0.5184586372596727
2017,42129,0.6361859278823019
2017,42131,0.5289554586007486
2017,42133,0.7484395900755156
2017,44001,0.48493566833452484
2017,44003,0.807382704977495
2017,44005,0.6655464284227246
2017,44007,0.6307470553617577
2017,44009,0.7484874272176578
2017,45001,0.6262024900062477
2017,45003,0.7233747792192974
2017,45005,0.7012773873385675
2017,45007,0.6508608061256564
2017,45009,0.6829143099475683
2017,45011,0.7032860454784967
2017,45013,0.88646988401838
2017,45015,0.8261183483402892
2017,45017,0.7039153100723067
2017,45019,0.7141438389339716
2017,45021,0.6738187498588598
2017,45023,0.6585274347350321
2017,45025,0.7419709935158234
2017,45027,0.7648813987047935
2017,45029,0.8048989571140035
2017,45031,0.7814059817131779
2017,45033,0.6707822601149445
2017,45035,0.7740425132200082
2017,45037,0.7211960029330682
2017,45039,0.5732082011218351
2017,45041,0.733263651105106
2017,45043,0.6753100912466109
2017,45045,0.6020874238894851
2017,45047,0.6218784738501
2017,45049,0.6875567678076545
2017,45051,0.7484629942079669
2017,45053,0.8193434002428812
2017,45055,0.7188346897077956
2017,45057,0.6271961433913371
2017,45059,0.6456316781523754
2017,45061,0.7423261107694511
2017,45063,0.6860511023121785
2017,45065,0.794631077779766
2017,45067,0.7480493479294115
2017,45069,0.753281752953071
2017,45071,0.660707176948191
2017,45073,0.5881913694637377
2017,45075,0.7331048268343532
2017,45077,0.6183400527170091
2017,45079,0.7553022432336362
2017,45081,0.6621909741241196
2017,45083,0.6222782223625543
2017,45085,0.8285361478189516
2017,45087,0.609266686148038
2017,45089,0.6853489506247592
2017,45091,0.6547805092648662
2017,46003,0.6457451344736297
2017,46005,0.6581530816885708
2017,46007,0.4423914642267355
2017,46009,0.6043117677553171
2017,46011,0.7098541649432715
2017,46013,0.6992351926211056
2017,46015,0.6166360265558221
2017,46017,0.4033360374262669
2017,46019,0.7077171765790535
2017,46021,0.5399208467928255
2017,46023,0.6083080887425552
2017,46025,0.5957475316097489
2017,46027,0.619635789000288
2017,46029,0.7383811474628545
2017,46031,0.39962965131749695
2017,46033,0.7627995381348165
2017,46035,0.7216966461876702
2017,46037,0.6532822569293484
2017,46039,0.656524910553982
2017,46041,0.47907331434028566
2017,46043,0.6058941379685576
2017,46045,0.5416083987435001
2017,46047,0.6253906258117407
2017,46049,0.4740746850658676
2017,46051,0.6480718371746982
2017,46053,0.6092256448114115
2017,46055,0.42430506893234055
2017,46057,0.7031532900233718
2017,46059,0.5567413734770077
2017,46061,0.5996003828583599
2017,46063,0.3479084526302866
2017,46065,0.6586909835523541
2017,46067,0.6328745833117397
2017,46069,0.5214224420798137
2017,46071,0.4284328829735988
2017,46073,0.6421425879735481
2017,46075,0.43654048019999947
2017,46077,0.6174651465535386
2017,46079,0.660123823626688
2017,46081,0.7808538442383255
2017,46083,0.6820518166040981
2017,46085,0.5843075106445601
2017,46087,0.6291139025796337
2017,46089,0.5360366820949762
2017,46091,0.6423309293767157
2017,46093,0.6104146544764818
2017,46095,0.4176047578955754
2017,46097,0.6623601789615536
2017,46099,0.7094463552937621
2017,46101,0.7058065592211288
2017,46102,0.4953677763587472
2017,46103,0.7338476118371005
2017,46105,0.3781736971650522
2017,46107,0.5442943693753657
2017,46109,0.6360315535438117
2017,46111,0.6225687374562923
2017,46115,0.5285045091853986
2017,46117,0.4983908297144827
2017,46119,0.5025562482689192
2017,46121,0.45710782494528035
2017,46123,0.5843928429631906
2017,46125,0.648651974568886
2017,46127,0.6502094399418523
2017,46129,0.6039174904616358
2017,46135,0.6400843289427595
2017,46137,0.2716455789122887
2017,47001,0.5694474234388945
2017,47003,0.6496082108455028
2017,47005,0.6043425835832363
2017,47007,0.6070965141563205
2017,47009,0.644467702454378
2017,47011,0.6266900900731689
2017,47013,0.5038836568172144
2017,47015,0.625910522328372
2017,47017,0.7381777553292069
2017,47019,0.5853009713255135
2017,47021,0.6374554856382522
2017,47023,0.6274400268521749
2017,47025,0.5688216435540194
2017,47027,0.6204438774597214
2017,47029,0.5875030664687044
2017,47031,0.7036993627317014
2017,47033,0.751429085825805
2017,47035,0.6898732554264747
2017,47037,0.6286907030121772
2017,47039,0.552273592041177
2017,47041,0.5791203753271665
2017,47043,0.5616727517585411
2017,47045,0.7155506017253103
2017,47047,0.7625258359518436
2017,47049,0.6366419755374542
2017,47051,0.6744090989398468
2017,47053,0.8022205034498818
2017,47055,0.5892752797002514
2017,47057,0.5419517078631171
2017,47059,0.5765184689913336
2017,47061,0.61968191382729
2017,47063,0.6198767729273849
2017,47065,0.5949064407529927
2017,47067,0.5545189681167493
2017,47069,0.6968384108864283
2017,47071,0.6622270132885881
2017,47073,0.5598164098624326
2017,47075,0.7597963871955542
2017,47077,0.587773727243947
2017,47079,0.72673624582029
2017,47081,0.6080529410540403
2017,47083,0.5334427896108688
2017,47085,0.6243901882804497
2017,47087,0.5758706028735194
2017,47089,0.5731021693507317
2017,47091,0.5859184528169397
2017,47093,0.5650916104146577
2017,47095,0.510068198125706
2017,47097,0.763888751978427
2017,47099,0.6511779470125156
2017,47101,0.5873782979576967
2017,47103,0.6324860705381745
2017,47105,0.625201891920392
2017,47107,0.6460040843189714
2017,47109,0.6481356014225322
2017,47111,0.6139097487343161
2017,47113,0.7539180792633295
2017,47115,0.6304204882175164
2017,47117,0.6067851232299333
2017,47119,0.6642719169324787
2017,47121,0.6010902152222004
2017,47123,0.660014023614563
2017,47125,0.6838184310619739
2017,47127,0.5542273687576369
2017,47129,0.5947147613517154
2017,47131,0.7818209004379728
2017,47133,0.6321459895964494
2017,47135,0.6249427365903224
2017,47137,0.5568209597999101
2017,47139,0.6422803686419041
2017,47141,0.6160938034692217
2017,47143,0.5627562703694245
2017,47145,0.5432461759225593
2017,47147,0.7378571906513982
2017,47149,0.6623515568658698
2017,47151,0.5278317501439262
2017,47153,0.6557938047359556
2017,47155,0.5233611519724846
2017,47157,0.8045705412542017
2017,47159,0.5874632393668666
2017,47161,0.5862283223049669
2017,47163,0.5917984737345278
